dynamic_window_times
1998-03-09 19:43:02
1998-03-09 22:54:00
1998-03-10 01:07:11
1998-03-10 01:37:24
1998-03-10 02:07:56
1998-03-10 04:25:04
1998-03-10 04:55:59
1998-03-10 05:27:16
1998-03-10 18:25:35
1998-03-10 19:22:31
1998-03-10 23:21:47
1998-03-11 15:39:25
1998-03-11 22:17:09
1998-03-11 22:48:32
1998-03-11 23:20:21
1998-03-12 02:09:56
1998-03-12 06:14:43
1998-03-12 16:38:22
1998-03-12 18:00:12
1998-03-12 19:31:43
1998-03-12 20:01:59
1998-03-12 20:32:18
1998-03-12 22:09:31
1998-03-12 22:43:13
1998-03-12 23:13:15
1998-03-13 02:13:53
1998-03-13 04:44:00
1998-03-13 11:00:51
1998-03-13 19:16:26
1998-03-13 20:07:06
1998-03-13 20:38:08
1998-03-13 23:21:50
1998-03-14 00:18:35
1998-03-14 06:45:23
1998-03-14 12:25:17
1998-03-14 21:21:22
1998-03-14 21:51:33
1998-03-14 22:22:25
1998-03-14 22:56:09
1998-03-15 05:20:29
1998-03-15 05:56:18
1998-03-15 07:34:43
1998-03-15 13:12:39
1998-03-15 13:46:37
1998-03-15 16:06:26
1998-03-15 17:12:23
1998-03-15 18:56:05
1998-03-15 19:26:51
1998-03-15 19:57:12
1998-03-16 00:30:58
1998-03-16 01:27:21
1998-03-16 01:58:59
1998-03-16 03:09:04
1998-03-16 05:07:48
1998-03-16 05:45:56
1998-03-16 06:20:21
1998-03-16 06:50:30
1998-03-16 07:24:05
1998-03-16 08:06:53
1998-03-16 15:08:42
1998-03-16 15:43:35
1998-03-16 21:12:46
1998-03-16 22:18:44
1998-03-16 23:39:58
1998-03-17 03:51:12
1998-03-17 07:22:57
1998-03-17 07:54:36
1998-03-17 11:45:19
1998-03-17 21:55:58
1998-03-17 23:03:50
1998-03-18 01:24:45
1998-03-18 19:47:27
1998-03-18 21:01:29
1998-03-18 22:04:23
1998-03-19 04:09:00
1998-03-19 05:36:22
1998-03-19 06:10:31
1998-03-19 06:55:33
1998-03-19 16:34:12
1998-03-19 19:37:25
1998-03-19 22:35:20
1998-03-19 23:23:18
1998-03-20 00:10:05
1998-03-20 14:17:44
1998-03-20 17:01:44
1998-03-20 20:16:13
1998-03-21 04:35:47
1998-03-21 05:20:45
1998-03-21 05:52:54
1998-03-21 07:13:46
1998-03-21 07:54:43
1998-03-21 17:26:32
1998-03-21 21:54:53
1998-03-21 22:53:59
1998-03-22 02:28:25
1998-03-22 14:13:16
1998-03-22 18:42:04
1998-03-22 20:35:13
1998-03-23 00:09:35
1998-03-23 01:05:03
1998-03-23 02:56:38
1998-03-23 05:10:31
1998-03-23 07:01:36
1998-03-23 14:21:16
1998-03-23 15:47:04
1998-03-23 17:28:30
1998-03-23 21:37:29
1998-03-23 22:07:44
1998-03-23 23:41:00
1998-03-24 02:58:41
1998-03-24 07:35:04
1998-03-24 08:19:52
1998-03-24 08:50:04
1998-03-24 17:40:59
1998-03-24 20:54:01
1998-03-24 23:50:55
1998-03-25 03:43:43
1998-03-25 06:09:09
1998-03-25 06:39:47
1998-03-25 15:09:07
1998-03-25 21:56:42
1998-03-25 22:43:51
1998-03-26 03:56:10
1998-03-26 05:41:01
1998-03-26 15:01:56
1998-03-26 20:07:46
1998-03-27 00:57:12
1998-03-27 07:11:02
1998-03-27 08:56:30
1998-03-27 09:30:10
1998-03-27 16:34:12
1998-03-27 17:04:57
1998-03-27 17:35:40
1998-03-27 18:06:06
1998-03-27 19:05:37
1998-03-27 20:00:47
1998-03-27 20:49:57
1998-03-27 21:20:02
1998-03-27 21:50:10
1998-03-27 22:20:11
1998-03-27 22:50:13
1998-03-27 23:20:31
1998-03-27 23:50:49
1998-03-28 00:21:37
1998-03-28 00:53:14
1998-03-28 01:23:16
1998-03-29 13:12:45
1998-03-29 13:44:08
1998-03-29 16:06:39
1998-03-29 16:37:50
1998-03-29 17:16:07
1998-03-29 17:53:26
1998-03-29 18:25:27
1998-03-29 18:56:49
1998-03-29 19:27:24
1998-03-29 19:58:23
1998-03-29 20:28:37
1998-03-29 20:58:54
1998-03-29 21:29:07
1998-03-29 21:59:25
1998-03-29 22:29:26
1998-03-29 22:59:59
1998-03-29 23:38:59
1998-03-30 00:09:02
1998-03-30 00:40:36
1998-03-30 01:34:39
1998-03-30 02:08:18
1998-03-30 02:38:32
1998-03-30 03:08:57
1998-03-30 04:20:47
1998-03-30 05:05:11
1998-03-30 06:27:21
1998-03-30 07:06:45
1998-03-30 08:15:14
1998-03-30 08:48:15
1998-03-30 09:38:52
1998-03-30 11:06:18
1998-03-30 11:36:24
1998-03-30 12:06:52
1998-03-30 14:19:29
1998-03-30 14:56:01
1998-03-30 15:26:27
1998-03-30 16:34:51
1998-03-30 17:06:45
1998-03-30 17:58:29
1998-03-30 19:24:40
1998-03-30 20:00:42
1998-03-30 20:30:44
1998-03-30 21:03:08
1998-03-30 21:42:38
1998-03-30 22:32:46
1998-03-30 23:17:31
1998-03-30 23:47:53
1998-03-31 00:17:55
1998-03-31 00:48:27
1998-03-31 01:19:09
1998-03-31 02:05:16
1998-03-31 03:14:12
1998-03-31 03:44:25
1998-03-31 04:14:35
1998-03-31 06:18:17
1998-03-31 10:01:41
1998-03-31 14:30:00
1998-03-31 15:00:38
1998-03-31 15:30:41
1998-03-31 16:01:04
1998-03-31 16:31:08
1998-03-31 17:01:19
1998-03-31 17:45:37
1998-03-31 18:45:40
1998-03-31 19:16:21
1998-03-31 19:49:30
1998-03-31 20:28:05
1998-03-31 21:00:52
1998-03-31 21:38:06
1998-03-31 22:09:06
1998-03-31 22:43:06
1998-03-31 23:27:44
1998-03-31 23:59:05
1998-04-01 00:29:10
1998-04-01 00:59:25
1998-04-01 01:29:48
1998-04-01 02:00:47
1998-04-01 02:31:28
1998-04-01 03:02:57
1998-04-01 03:35:03
1998-04-01 04:09:55
1998-04-01 04:45:02
1998-04-01 05:16:49
1998-04-01 05:47:23
1998-04-01 06:20:17
1998-04-01 06:50:41
1998-04-01 07:23:24
1998-04-01 07:53:58
1998-04-01 09:20:57
1998-04-01 12:53:16
1998-04-01 14:42:43
1998-04-01 15:12:49
1998-04-01 15:43:04
1998-04-01 16:16:54
1998-04-01 17:37:44
1998-04-01 18:07:53
1998-04-01 18:38:17
1998-04-01 19:08:29
1998-04-01 19:39:14
1998-04-01 20:10:18
1998-04-01 20:40:33
1998-04-01 21:10:55
1998-04-01 22:22:45
1998-04-01 22:54:14
1998-04-01 23:24:29
1998-04-01 23:57:50
1998-04-02 02:17:45
1998-04-02 02:47:59
1998-04-02 03:18:10
1998-04-02 04:07:23
1998-04-02 05:53:37
1998-04-02 07:06:11
1998-04-02 07:36:11
1998-04-02 08:06:14
1998-04-02 08:40:13
1998-04-02 11:37:57
1998-04-02 13:39:19
1998-04-02 18:53:11
1998-04-02 20:40:45
1998-04-02 21:11:04
1998-04-02 21:42:12
1998-04-02 22:12:35
1998-04-02 22:42:57
1998-04-02 23:16:17
1998-04-03 01:37:33
1998-04-03 02:08:10
1998-04-03 02:56:41
1998-04-03 03:26:48
1998-04-03 04:00:51
1998-04-03 06:25:04
1998-04-03 08:34:02
1998-04-03 15:51:41
1998-04-03 17:45:16
1998-04-03 19:52:29
1998-04-03 20:22:55
1998-04-03 20:54:33
1998-04-03 21:29:21
1998-04-03 22:38:35
1998-04-03 23:18:57
1998-04-04 03:59:51
1998-04-04 07:26:10
1998-04-04 09:20:03
1998-04-04 10:48:12
1998-04-04 14:02:33
1998-04-04 14:32:49
1998-04-04 15:06:13
1998-04-04 15:36:39
1998-04-04 16:07:12
1998-04-04 16:37:23
1998-04-04 17:07:37
1998-04-04 19:15:33
1998-04-04 19:55:35
1998-04-04 21:14:43
1998-04-04 21:56:14
1998-04-04 22:26:24
1998-04-04 22:56:35
1998-04-04 23:28:51
1998-04-05 01:22:02
1998-04-05 02:22:05
1998-04-05 06:16:05
1998-04-05 07:42:30
1998-04-05 08:50:50
1998-04-05 09:47:21
1998-04-05 23:50:13
1998-04-06 01:03:55
1998-04-06 03:14:52
1998-04-06 07:38:49
1998-04-06 15:19:05
1998-04-06 15:49:06
1998-04-06 16:32:38
1998-04-06 17:59:23
1998-04-06 19:17:51
1998-04-06 20:26:01
1998-04-06 21:01:21
1998-04-06 23:27:41
1998-04-07 00:02:27
1998-04-07 00:33:11
1998-04-07 01:03:56
1998-04-07 01:36:23
1998-04-07 02:44:10
1998-04-07 03:45:00
1998-04-07 04:32:04
1998-04-07 05:19:20
1998-04-07 07:58:04
1998-04-07 14:51:19
1998-04-07 15:32:02
1998-04-07 16:54:03
1998-04-07 17:28:37
1998-04-07 18:56:04
1998-04-07 21:50:37
1998-04-07 23:55:43
1998-04-08 00:26:41
1998-04-08 01:09:14
1998-04-08 02:57:34
1998-04-08 03:37:41
1998-04-08 04:09:34
1998-04-08 04:42:54
1998-04-08 06:53:21
1998-04-08 07:54:21
1998-04-08 14:45:30
1998-04-08 18:08:28
1998-04-08 18:38:38
1998-04-08 19:08:45
1998-04-08 20:34:34
1998-04-08 22:54:26
1998-04-09 01:31:37
1998-04-09 16:06:24
1998-04-09 16:37:07
1998-04-09 17:13:31
1998-04-09 19:09:44
1998-04-09 21:44:24
1998-04-09 22:22:40
1998-04-09 23:26:38
1998-04-10 03:56:03
1998-04-10 04:47:53
1998-04-10 14:12:01
1998-04-10 19:47:18
1998-04-10 22:22:51
1998-04-10 22:52:56
1998-04-11 01:11:08
1998-04-11 03:04:22
1998-04-11 10:02:59
1998-04-11 15:42:00
1998-04-11 16:32:54
1998-04-11 18:38:48
1998-04-11 20:06:07
1998-04-11 21:19:42
1998-04-11 23:47:17
1998-04-12 00:20:06
1998-04-12 00:50:42
1998-04-12 04:55:52
1998-04-12 08:32:16
1998-04-12 14:07:21
1998-04-12 15:30:07
1998-04-12 16:35:48
1998-04-13 02:43:08
1998-04-13 03:13:21
1998-04-13 03:44:31
1998-04-13 04:14:40
1998-04-13 04:57:51
1998-04-13 05:45:55
1998-04-13 06:22:27
1998-04-13 07:59:23
1998-04-13 14:13:20
1998-04-13 15:27:37
1998-04-13 18:29:11
1998-04-13 20:53:07
1998-04-13 22:57:39
1998-04-13 23:29:44
1998-04-14 02:30:19
1998-04-14 04:02:08
1998-04-14 04:39:13
1998-04-14 05:21:30
1998-04-14 06:10:50
1998-04-14 06:41:06
1998-04-14 07:11:45
1998-04-14 12:18:46
1998-04-14 14:40:05
1998-04-14 16:30:13
1998-04-14 17:29:27
1998-04-14 18:45:08
1998-04-15 04:25:55
1998-04-15 05:24:52
1998-04-15 17:37:33
1998-04-15 19:04:52
1998-04-15 19:39:48
1998-04-15 21:07:32
1998-04-15 23:23:44
1998-04-16 00:14:42
1998-04-16 00:56:53
1998-04-16 01:28:09
1998-04-16 01:58:42
1998-04-16 02:28:44
1998-04-16 03:27:39
1998-04-16 05:06:36
1998-04-16 05:37:49
1998-04-16 07:37:40
1998-04-16 08:44:58
1998-04-16 11:22:55
1998-04-16 14:54:14
1998-04-16 16:32:34
1998-04-16 23:06:24
1998-04-17 03:09:49
1998-04-17 03:39:57
1998-04-17 05:12:14
1998-04-17 05:42:33
1998-04-17 07:12:27
1998-04-17 07:44:53
1998-04-17 16:26:28
1998-04-17 17:16:14
1998-04-17 19:53:14
1998-04-17 20:35:35
1998-04-17 21:06:10
1998-04-17 21:46:08
1998-04-17 22:39:35
1998-04-18 01:16:01
1998-04-18 02:25:48
1998-04-18 03:03:54
1998-04-18 03:34:46
1998-04-18 04:08:41
1998-04-18 04:41:36
1998-04-18 05:36:29
1998-04-18 06:47:07
1998-04-18 08:02:05
1998-04-18 16:36:22
1998-04-18 17:45:57
1998-04-18 19:23:09
1998-04-19 00:23:01
1998-04-19 03:05:30
1998-04-19 05:49:12
1998-04-19 11:11:17
1998-04-19 11:42:46
1998-04-19 14:58:20
1998-04-19 15:39:50
1998-04-19 18:11:23
1998-04-19 20:17:32
1998-04-19 21:23:46
1998-04-20 01:07:44
1998-04-20 06:37:01
1998-04-20 07:08:31
1998-04-20 14:17:52
1998-04-20 14:55:47
1998-04-20 15:54:02
1998-04-20 16:24:28
1998-04-20 16:57:12
1998-04-20 18:45:52
1998-04-20 20:30:24
1998-04-20 22:49:35
1998-04-21 00:05:20
1998-04-21 00:59:05
1998-04-21 01:34:53
1998-04-21 02:31:51
1998-04-21 08:37:19
1998-04-21 09:07:21
1998-04-21 14:15:44
1998-04-21 21:15:24
1998-04-21 21:52:21
1998-04-21 22:55:33
1998-04-21 23:35:47
1998-04-22 01:54:38
1998-04-22 03:56:27
1998-04-22 04:34:43
1998-04-22 05:05:32
1998-04-22 06:13:40
1998-04-22 16:00:37
1998-04-22 16:35:40
1998-04-22 17:12:21
1998-04-22 18:52:40
1998-04-22 19:22:53
1998-04-22 22:12:29
1998-04-22 23:19:18
1998-04-23 00:04:24
1998-04-23 00:52:37
