fixed_window_reset_times
1998-03-18 11:05:10
1998-03-18 13:05:10
1998-03-18 15:05:10
1998-03-18 17:05:10
1998-03-18 19:05:10
1998-03-18 21:05:10
1998-03-18 23:05:10
1998-03-19 01:05:10
1998-03-19 03:05:10
1998-03-19 05:05:10
1998-03-19 07:05:10
1998-03-19 09:05:10
1998-03-19 11:05:10
1998-03-19 13:05:10
1998-03-19 15:05:10
1998-03-19 17:05:10
1998-03-19 19:05:10
1998-03-19 21:05:10
1998-03-19 23:05:10
1998-03-20 01:05:10
1998-03-20 03:05:10
1998-03-20 05:05:10
1998-03-20 07:05:10
1998-03-20 09:05:10
1998-03-20 11:05:10
1998-03-20 13:05:10
1998-03-20 15:05:10
1998-03-20 17:05:10
1998-03-20 19:05:10
1998-03-20 21:05:10
1998-03-20 23:05:10
1998-03-21 01:05:10
1998-03-21 03:05:10
1998-03-21 05:05:10
1998-03-21 07:05:10
1998-03-21 09:05:10
1998-03-21 11:05:10
1998-03-21 13:05:10
1998-03-21 15:05:10
1998-03-21 17:05:10
1998-03-21 19:05:10
1998-03-21 21:05:10
1998-03-21 23:05:10
1998-03-22 01:05:10
1998-03-22 03:05:10
1998-03-22 05:05:10
1998-03-22 07:05:10
1998-03-22 09:05:10
1998-03-22 11:05:10
1998-03-22 13:05:10
1998-03-22 15:05:10
1998-03-22 17:05:10
1998-03-22 19:05:10
1998-03-22 21:05:10
1998-03-22 23:05:10
1998-03-23 01:05:10
1998-03-23 03:05:10
1998-03-23 05:05:10
1998-03-23 07:05:10
1998-03-23 09:05:10
1998-03-23 11:05:10
1998-03-23 13:05:10
1998-03-23 15:05:10
1998-03-23 17:05:10
1998-03-23 19:05:10
1998-03-23 21:05:10
1998-03-23 23:05:10
1998-03-24 01:05:10
1998-03-24 03:05:10
1998-03-24 05:05:10
1998-03-24 07:05:10
1998-03-24 09:05:10
1998-03-24 11:05:10
1998-03-24 13:05:10
1998-03-24 15:05:10
1998-03-24 17:05:10
1998-03-24 19:05:10
1998-03-24 21:05:10
1998-03-24 23:05:10
1998-03-25 01:05:10
1998-03-25 03:05:10
1998-03-25 05:05:10
1998-03-25 07:05:10
1998-03-25 09:05:10
1998-03-25 11:05:10
1998-03-25 13:05:10
1998-03-25 15:05:10
1998-03-25 17:05:10
1998-03-25 19:05:10
1998-03-25 21:05:10
1998-03-25 23:05:10
1998-03-26 01:05:10
1998-03-26 03:05:10
1998-03-26 05:05:10
1998-03-26 07:05:10
1998-03-26 09:05:10
1998-03-26 11:05:10
1998-03-26 13:05:10
1998-03-26 15:05:10
1998-03-26 17:05:10
1998-03-26 19:05:10
1998-03-26 21:05:10
1998-03-26 23:05:10
1998-03-27 01:05:10
1998-03-27 03:05:10
1998-03-27 05:05:10
1998-03-27 07:05:10
1998-03-27 09:05:10
1998-03-27 11:05:10
1998-03-27 13:05:10
1998-03-27 15:05:10
1998-03-27 17:05:10
1998-03-27 19:05:10
1998-03-27 21:05:10
1998-03-27 23:05:10
1998-03-28 01:05:10
1998-03-28 03:05:10
1998-03-28 05:05:10
1998-03-28 07:05:10
1998-03-28 09:05:10
1998-03-28 11:05:10
1998-03-28 13:05:10
1998-03-28 15:05:10
1998-03-28 17:05:10
1998-03-28 19:05:10
1998-03-28 21:05:10
1998-03-28 23:05:10
1998-03-29 01:05:10
1998-03-29 03:05:10
1998-03-29 05:05:10
1998-03-29 07:05:10
1998-03-29 09:05:10
1998-03-29 11:05:10
1998-03-29 13:05:10
1998-03-29 15:05:10
1998-03-29 17:05:10
1998-03-29 19:05:10
1998-03-29 21:05:10
1998-03-29 23:05:10
1998-03-30 01:05:10
1998-03-30 03:05:10
1998-03-30 05:05:10
1998-03-30 07:05:10
1998-03-30 09:05:10
1998-03-30 11:05:10
1998-03-30 13:05:10
1998-03-30 15:05:10
1998-03-30 17:05:10
1998-03-30 19:05:10
1998-03-30 21:05:10
1998-03-30 23:05:10
1998-03-31 01:05:10
1998-03-31 03:05:10
1998-03-31 05:05:10
1998-03-31 07:05:10
1998-03-31 09:05:10
1998-03-31 11:05:10
1998-03-31 13:05:10
1998-03-31 15:05:10
1998-03-31 17:05:10
1998-03-31 19:05:10
1998-03-31 21:05:10
1998-03-31 23:05:10
1998-04-01 01:05:10
1998-04-01 03:05:10
1998-04-01 05:05:10
1998-04-01 07:05:10
1998-04-01 09:05:10
1998-04-01 11:05:10
1998-04-01 13:05:10
1998-04-01 15:05:10
1998-04-01 17:05:10
1998-04-01 19:05:10
1998-04-01 21:05:10
1998-04-01 23:05:10
1998-04-02 01:05:10
1998-04-02 03:05:10
1998-04-02 05:05:10
1998-04-02 07:05:10
1998-04-02 09:05:10
1998-04-02 11:05:10
1998-04-02 13:05:10
1998-04-02 15:05:10
1998-04-02 17:05:10
1998-04-02 19:05:10
1998-04-02 21:05:10
1998-04-02 23:05:10
1998-04-03 01:05:10
1998-04-03 03:05:10
1998-04-03 05:05:10
1998-04-03 07:05:10
1998-04-03 09:05:10
1998-04-03 11:05:10
1998-04-03 13:05:10
1998-04-03 15:05:10
1998-04-03 17:05:10
1998-04-03 19:05:10
1998-04-03 21:05:10
1998-04-03 23:05:10
1998-04-04 01:05:10
1998-04-04 03:05:10
1998-04-04 05:05:10
1998-04-04 07:05:10
1998-04-04 09:05:10
1998-04-04 11:05:10
1998-04-04 13:05:10
1998-04-04 15:05:10
1998-04-04 17:05:10
1998-04-04 19:05:10
1998-04-04 21:05:10
1998-04-04 23:05:10
1998-04-05 01:05:10
1998-04-05 03:05:10
1998-04-05 05:05:10
1998-04-05 07:05:10
1998-04-05 09:05:10
1998-04-05 11:05:10
1998-04-05 13:05:10
1998-04-05 15:05:10
1998-04-05 17:05:10
1998-04-05 19:05:10
1998-04-05 21:05:10
1998-04-05 23:05:10
1998-04-06 01:05:10
1998-04-06 03:05:10
1998-04-06 05:05:10
1998-04-06 07:05:10
1998-04-06 09:05:10
1998-04-06 11:05:10
1998-04-06 13:05:10
1998-04-06 15:05:10
1998-04-06 17:05:10
1998-04-06 19:05:10
1998-04-06 21:05:10
1998-04-06 23:05:10
1998-04-07 01:05:10
1998-04-07 03:05:10
1998-04-07 05:05:10
1998-04-07 07:05:10
1998-04-07 09:05:10
1998-04-07 11:05:10
1998-04-07 13:05:10
1998-04-07 15:05:10
1998-04-07 17:05:10
1998-04-07 19:05:10
1998-04-07 21:05:10
1998-04-07 23:05:10
1998-04-08 01:05:10
1998-04-08 03:05:10
1998-04-08 05:05:10
1998-04-08 07:05:10
1998-04-08 09:05:10
1998-04-08 11:05:10
1998-04-08 13:05:10
1998-04-08 15:05:10
1998-04-08 17:05:10
1998-04-08 19:05:10
1998-04-08 21:05:10
1998-04-08 23:05:10
1998-04-09 01:05:10
1998-04-09 03:05:10
1998-04-09 05:05:10
1998-04-09 07:05:10
1998-04-09 09:05:10
1998-04-09 11:05:10
1998-04-09 13:05:10
1998-04-09 15:05:10
1998-04-09 17:05:10
1998-04-09 19:05:10
1998-04-09 21:05:10
1998-04-09 23:05:10
1998-04-10 01:05:10
1998-04-10 03:05:10
1998-04-10 05:05:10
1998-04-10 07:05:10
1998-04-10 09:05:10
1998-04-10 11:05:10
1998-04-10 13:05:10
1998-04-10 15:05:10
1998-04-10 17:05:10
1998-04-10 19:05:10
1998-04-10 21:05:10
1998-04-10 23:05:10
1998-04-11 01:05:10
1998-04-11 03:05:10
1998-04-11 05:05:10
1998-04-11 07:05:10
1998-04-11 09:05:10
1998-04-11 11:05:10
1998-04-11 13:05:10
1998-04-11 15:05:10
1998-04-11 17:05:10
1998-04-11 19:05:10
1998-04-11 21:05:10
1998-04-11 23:05:10
1998-04-12 01:05:10
1998-04-12 03:05:10
1998-04-12 05:05:10
1998-04-12 07:05:10
1998-04-12 09:05:10
1998-04-12 11:05:10
1998-04-12 13:05:10
1998-04-12 15:05:10
1998-04-12 17:05:10
1998-04-12 19:05:10
1998-04-12 21:05:10
1998-04-12 23:05:10
1998-04-13 01:05:10
1998-04-13 03:05:10
1998-04-13 05:05:10
1998-04-13 07:05:10
1998-04-13 09:05:10
1998-04-13 11:05:10
1998-04-13 13:05:10
1998-04-13 15:05:10
1998-04-13 17:05:10
1998-04-13 19:05:10
1998-04-13 21:05:10
1998-04-13 23:05:10
1998-04-14 01:05:10
1998-04-14 03:05:10
1998-04-14 05:05:10
1998-04-14 07:05:10
1998-04-14 09:05:10
1998-04-14 11:05:10
1998-04-14 13:05:10
1998-04-14 15:05:10
1998-04-14 17:05:10
1998-04-14 19:05:10
1998-04-14 21:05:10
1998-04-14 23:05:10
1998-04-15 01:05:10
1998-04-15 03:05:10
1998-04-15 05:05:10
1998-04-15 07:05:10
1998-04-15 09:05:10
1998-04-15 11:05:10
1998-04-15 13:05:10
1998-04-15 15:05:10
1998-04-15 17:05:10
1998-04-15 19:05:10
1998-04-15 21:05:10
1998-04-15 23:05:10
1998-04-16 01:05:10
1998-04-16 03:05:10
1998-04-16 05:05:10
1998-04-16 07:05:10
1998-04-16 09:05:10
1998-04-16 11:05:10
1998-04-16 13:05:10
1998-04-16 15:05:10
1998-04-16 17:05:10
1998-04-16 19:05:10
1998-04-16 21:05:10
1998-04-16 23:05:10
1998-04-17 01:05:10
1998-04-17 03:05:10
1998-04-17 05:05:10
1998-04-17 07:05:10
1998-04-17 09:05:10
1998-04-17 11:05:10
1998-04-17 13:05:10
1998-04-17 15:05:10
1998-04-17 17:05:10
1998-04-17 19:05:10
1998-04-17 21:05:10
1998-04-17 23:05:10
1998-04-18 01:05:10
1998-04-18 03:05:10
1998-04-18 05:05:10
1998-04-18 07:05:10
1998-04-18 09:05:10
1998-04-18 11:05:10
1998-04-18 13:05:10
1998-04-18 15:05:10
1998-04-18 17:05:10
1998-04-18 19:05:10
1998-04-18 21:05:10
1998-04-18 23:05:10
1998-04-19 01:05:10
1998-04-19 03:05:10
1998-04-19 05:05:10
1998-04-19 07:05:10
1998-04-19 09:05:10
1998-04-19 11:05:10
1998-04-19 13:05:10
1998-04-19 15:05:10
1998-04-19 17:05:10
1998-04-19 19:05:10
1998-04-19 21:05:10
1998-04-19 23:05:10
1998-04-20 01:05:10
1998-04-20 03:05:10
1998-04-20 05:05:10
1998-04-20 07:05:10
1998-04-20 09:05:10
1998-04-20 11:05:10
1998-04-20 13:05:10
1998-04-20 15:05:10
1998-04-20 17:05:10
1998-04-20 19:05:10
1998-04-20 21:05:10
1998-04-20 23:05:10
1998-04-21 01:05:10
1998-04-21 03:05:10
1998-04-21 05:05:10
1998-04-21 07:05:10
1998-04-21 09:05:10
1998-04-21 11:05:10
1998-04-21 13:05:10
1998-04-21 15:05:10
1998-04-21 17:05:10
1998-04-21 19:05:10
1998-04-21 21:05:10
1998-04-21 23:05:10
1998-04-22 01:05:10
1998-04-22 03:05:10
1998-04-22 05:05:10
1998-04-22 07:05:10
1998-04-22 09:05:10
1998-04-22 11:05:10
1998-04-22 13:05:10
1998-04-22 15:05:10
1998-04-22 17:05:10
1998-04-22 19:05:10
1998-04-22 21:05:10
1998-04-22 23:05:10
1998-04-23 01:05:10
